  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.001 
  0.000   0.000   0.003 
  0.001   0.000   0.005 
  0.001   0.000   0.008 
  0.001   0.000   0.010 
  0.002   0.000   0.012 
  0.003   0.000   0.013 
  0.003   0.000   0.013 
  0.004   0.000   0.015 
  0.005   0.000   0.018 
  0.006   0.000   0.021 
  0.007   0.000   0.023 
  0.008   0.000   0.025 
  0.010   0.000   0.028 
  0.011   0.000   0.030 
  0.013   0.000   0.031 
  0.014   0.000   0.032 
  0.015   0.000   0.034 
  0.016   0.000   0.035 
  0.018   0.000   0.035 
  0.019   0.000   0.037 
  0.020   0.001   0.040 
  0.021   0.001   0.040 
  0.023   0.001   0.043 
  0.024   0.001   0.043 
  0.025   0.001   0.045 
  0.027   0.001   0.046 
  0.028   0.001   0.048 
  0.029   0.001   0.049 
  0.031   0.001   0.052 
  0.032   0.001   0.053 
  0.033   0.001   0.054 
  0.034   0.001   0.055 
  0.035   0.001   0.057 
  0.036   0.001   0.059 
  0.038   0.001   0.062 
  0.039   0.001   0.063 
  0.040   0.002   0.064 
  0.041   0.002   0.066 
  0.042   0.002   0.067 
  0.043   0.002   0.068 
  0.044   0.002   0.068 
  0.047   0.002   0.070 
  0.048   0.002   0.071 
  0.048   0.002   0.071 
  0.050   0.002   0.071 
  0.051   0.002   0.070 
  0.052   0.002   0.068 
  0.053   0.002   0.068 
  0.054   0.003   0.067 
  0.055   0.003   0.066 
  0.056   0.003   0.063 
  0.057   0.003   0.063 
  0.058   0.003   0.062 
  0.059   0.003   0.061 
  0.060   0.003   0.059 
  0.061   0.003   0.058 
  0.062   0.003   0.057 
  0.063   0.003   0.055 
  0.064   0.003   0.054 
  0.065   0.003   0.054 
  0.066   0.003   0.052 
  0.066   0.003   0.052 
  0.067   0.003   0.053 
  0.068   0.003   0.053 
  0.069   0.003   0.053 
  0.070   0.003   0.053 
  0.070   0.003   0.052 
  0.071   0.003   0.053 
  0.072   0.004   0.054 
  0.072   0.004   0.054 
  0.073   0.004   0.055 
  0.074   0.004   0.055 
  0.074   0.004   0.054 
  0.075   0.004   0.054 
  0.076   0.004   0.054 
  0.077   0.004   0.054 
  0.078   0.004   0.053 
  0.079   0.004   0.052 
  0.080   0.004   0.052 
  0.081   0.004   0.052 
  0.082   0.004   0.052 
  0.082   0.004   0.052 
  0.083   0.004   0.052 
  0.084   0.004   0.050 
  0.085   0.004   0.050 
  0.086   0.004   0.050 
  0.087   0.004   0.052 
  0.088   0.004   0.052 
  0.089   0.004   0.050 
  0.089   0.004   0.052 
  0.090   0.004   0.052 
  0.091   0.005   0.052 
  0.092   0.005   0.050 
  0.093   0.005   0.050 
  0.094   0.005   0.050 
  0.095   0.005   0.050 
  0.096   0.005   0.049 
  0.097   0.005   0.049 
  0.098   0.005   0.049 
  0.099   0.005   0.049 
  0.100   0.005   0.049 
  0.101   0.005   0.049 
  0.102   0.005   0.048 
  0.103   0.005   0.049 
  0.104   0.005   0.049 
  0.105   0.005   0.048 
  0.107   0.005   0.049 
  0.108   0.005   0.049 
  0.109   0.005   0.049 
  0.110   0.005   0.049 
  0.111   0.006   0.049 
  0.112   0.006   0.049 
  0.113   0.006   0.048 
  0.114   0.006   0.048 
  0.115   0.006   0.048 
  0.116   0.006   0.046 
  0.117   0.006   0.046 
  0.118   0.006   0.048 
  0.119   0.006   0.048 
  0.120   0.006   0.048 
  0.122   0.006   0.046 
  0.123   0.006   0.046 
  0.124   0.006   0.046 
  0.125   0.006   0.046 
  0.126   0.006   0.046 
  0.127   0.006   0.045 
  0.129   0.006   0.046 
  0.130   0.006   0.045 
  0.131   0.006   0.046 
  0.132   0.006   0.045 
  0.134   0.007   0.046 
  0.136   0.007   0.046 
  0.137   0.007   0.046 
  0.138   0.007   0.045 
  0.139   0.007   0.046 
  0.141   0.007   0.045 
  0.142   0.007   0.046 
  0.143   0.007   0.045 
  0.144   0.007   0.045 
  0.145   0.007   0.046 
  0.146   0.007   0.046 
  0.147   0.007   0.045 
  0.149   0.007   0.045 
  0.150   0.007   0.045 
  0.151   0.007   0.044 
  0.152   0.007   0.044 
  0.153   0.007   0.043 
  0.154   0.007   0.043 
  0.155   0.008   0.041 
  0.156   0.008   0.041 
  0.157   0.008   0.040 
  0.158   0.008   0.039 
  0.159   0.008   0.037 
  0.160   0.008   0.036 
  0.161   0.008   0.035 
  0.162   0.008   0.032 
  0.162   0.008   0.030 
  0.164   0.008   0.030 
  0.164   0.008   0.028 
  0.165   0.008   0.027 
  0.166   0.008   0.026 
  0.168   0.008   0.025 
  0.168   0.008   0.025 
  0.170   0.008   0.022 
  0.171   0.008   0.022 
  0.172   0.008   0.021 
  0.173   0.008   0.021 
  0.173   0.008   0.019 
  0.174   0.008   0.019 
  0.175   0.008   0.018 
  0.176   0.008   0.017 
  0.177   0.008   0.018 
  0.178   0.008   0.018 
  0.179   0.008   0.019 
  0.180   0.008   0.019 
  0.180   0.008   0.019 
  0.181   0.008   0.022 
  0.182   0.008   0.023 
  0.183   0.008   0.023 
  0.184   0.008   0.025 
  0.184   0.008   0.026 
  0.185   0.008   0.027 
  0.186   0.008   0.027 
  0.187   0.008   0.028 
  0.188   0.008   0.030 
  0.189   0.008   0.031 
  0.190   0.008   0.032 
  0.190   0.008   0.034 
  0.191   0.009   0.035 
  0.192   0.009   0.034 
  0.193   0.009   0.036 
  0.194   0.009   0.035 
  0.195   0.009   0.035 
  0.196   0.009   0.034 
  0.199   0.009   0.034 
  0.200   0.009   0.034 
  0.201   0.009   0.032 
  0.202   0.009   0.032 
  0.203   0.009   0.031 
  0.204   0.009   0.030 
  0.206   0.009   0.028 
  0.207   0.009   0.027 
  0.208   0.009   0.025 
  0.209   0.009   0.023 
  0.210   0.009   0.023 
  0.212   0.009   0.022 
  0.213   0.009   0.021 
  0.214   0.009   0.021 
  0.215   0.009   0.019 
  0.217   0.009   0.018 
  0.218   0.009   0.017 
  0.219   0.009   0.015 
  0.220   0.009   0.017 
  0.222   0.009   0.017 
  0.223   0.009   0.015 
  0.224   0.009   0.017 
  0.226   0.009   0.018 
  0.227   0.009   0.017 
  0.228   0.009   0.018 
  0.230   0.009   0.019 
  0.231   0.009   0.019 
  0.232   0.009   0.019 
  0.234   0.010   0.019 
  0.235   0.010   0.022 
  0.236   0.010   0.023 
  0.238   0.010   0.025 
  0.240   0.010   0.027 
  0.242   0.010   0.027 
  0.243   0.010   0.027 
  0.244   0.010   0.027 
  0.246   0.010   0.030 
  0.247   0.010   0.031 
  0.248   0.010   0.031 
  0.249   0.010   0.032 
  0.251   0.010   0.032 
  0.252   0.010   0.032 
  0.253   0.010   0.034 
  0.255   0.010   0.032 
  0.256   0.010   0.034 
  0.257   0.010   0.035 
  0.259   0.010   0.036 
  0.260   0.010   0.037 
  0.262   0.010   0.037 
  0.263   0.010   0.037 
  0.264   0.010   0.039 
  0.266   0.011   0.039 
  0.267   0.011   0.039 
  0.269   0.011   0.039 
  0.270   0.011   0.040 
  0.271   0.011   0.040 
  0.273   0.011   0.039 
  0.274   0.011   0.039 
  0.275   0.011   0.037 
  0.277   0.011   0.037 
  0.278   0.011   0.036 
  0.280   0.011   0.036 
  0.281   0.011   0.036 
  0.282   0.011   0.035 
  0.283   0.011   0.035 
  0.286   0.011   0.032 
  0.287   0.011   0.030 
  0.289   0.011   0.030 
  0.290   0.011   0.028 
  0.292   0.011   0.027 
  0.293   0.011   0.026 
  0.295   0.012   0.026 
  0.297   0.012   0.025 
  0.298   0.012   0.023 
  0.300   0.012   0.023 
  0.301   0.012   0.021 
  0.303   0.012   0.021 
  0.305   0.012   0.022 
  0.306   0.012   0.022 
  0.308   0.012   0.022 
  0.310   0.012   0.022 
  0.312   0.012   0.022 
  0.313   0.012   0.022 
  0.315   0.012   0.022 
  0.317   0.012   0.022 
  0.319   0.012   0.025 
  0.321   0.012   0.023 
  0.322   0.012   0.022 
  0.324   0.012   0.022 
  0.326   0.012   0.023 
  0.328   0.012   0.025 
  0.329   0.012   0.023 
  0.331   0.012   0.025 
  0.333   0.012   0.023 
  0.335   0.012   0.025 
  0.336   0.012   0.025 
  0.339   0.013   0.025 
  0.341   0.013   0.025 
  0.343   0.013   0.023 
  0.344   0.013   0.023 
  0.346   0.013   0.021 
  0.348   0.013   0.021 
  0.349   0.013   0.018 
  0.351   0.013   0.017 
  0.352   0.013   0.015 
  0.354   0.013   0.013 
  0.356   0.013   0.010 
  0.358   0.013   0.008 
  0.359   0.013   0.003 
  0.360   0.013  -0.000 
  0.362   0.013  -0.003 
  0.364   0.013  -0.008 
  0.365   0.013  -0.012 
  0.367   0.013  -0.017 
  0.369   0.013  -0.022 
  0.370   0.013  -0.026 
  0.372   0.013  -0.031 
  0.374   0.013  -0.037 
  0.375   0.013  -0.044 
  0.377   0.013  -0.048 
  0.379   0.012  -0.052 
  0.381   0.012  -0.055 
  0.383   0.012  -0.061 
  0.384   0.012  -0.063 
  0.386   0.012  -0.066 
  0.388   0.012  -0.067 
  0.390   0.012  -0.068 
  0.391   0.012  -0.071 
  0.395   0.011  -0.072 
  0.397   0.011  -0.071 
  0.398   0.011  -0.071 
  0.400   0.011  -0.071 
  0.402   0.011  -0.071 
  0.404   0.011  -0.070 
  0.405   0.011  -0.071 
  0.407   0.011  -0.070 
  0.409   0.010  -0.067 
  0.410   0.010  -0.066 
  0.412   0.010  -0.063 
  0.414   0.010  -0.062 
  0.416   0.010  -0.059 
  0.417   0.010  -0.058 
  0.419   0.010  -0.055 
  0.420   0.010  -0.052 
  0.422   0.010  -0.049 
  0.423   0.010  -0.046 
  0.425   0.009  -0.044 
  0.427   0.009  -0.039 
  0.428   0.009  -0.037 
  0.430   0.009  -0.034 
  0.431   0.009  -0.031 
  0.433   0.009  -0.028 
  0.435   0.009  -0.026 
  0.436   0.009  -0.022 
  0.438   0.009  -0.019 
  0.439   0.009  -0.017 
  0.441   0.009  -0.017 
  0.442   0.009  -0.015 
  0.444   0.009  -0.017 
  0.445   0.009  -0.015 
  0.448   0.009  -0.015 
  0.450   0.009  -0.015 
  0.451   0.009  -0.015 
  0.451   0.009  -0.015 
  0.454   0.009  -0.017 
  0.455   0.009  -0.017 
  0.457   0.009  -0.018 
  0.458   0.009  -0.019 
  0.459   0.009  -0.021 
  0.460   0.009  -0.022 
  0.461   0.009  -0.026 
  0.462   0.009  -0.028 
  0.463   0.009  -0.031 
  0.464   0.009  -0.034 
  0.465   0.009  -0.037 
  0.466   0.009  -0.040 
  0.466   0.009  -0.044 
  0.467   0.008  -0.045 
  0.468   0.008  -0.048 
  0.469   0.008  -0.050 
  0.470   0.008  -0.053 
  0.471   0.008  -0.055 
  0.472   0.008  -0.057 
  0.473   0.008  -0.059 
  0.474   0.008  -0.061 
  0.474   0.008  -0.063 
  0.475   0.008  -0.064 
  0.476   0.008  -0.067 
  0.477   0.008  -0.070 
  0.478   0.008  -0.072 
  0.479   0.008  -0.074 
  0.480   0.008  -0.076 
  0.481   0.008  -0.080 
  0.482   0.008  -0.083 
  0.482   0.007  -0.085 
  0.484   0.007  -0.088 
  0.484   0.007  -0.088 
  0.486   0.007  -0.088 
  0.487   0.007  -0.089 
  0.487   0.007  -0.088 
  0.488   0.007  -0.086 
  0.489   0.007  -0.084 
  0.490   0.007  -0.083 
  0.491   0.007  -0.080 
  0.491   0.007  -0.080 
  0.492   0.007  -0.079 
  0.493   0.007  -0.074 
  0.493   0.007  -0.068 
  0.494   0.007  -0.066 
  0.494   0.007  -0.061 
  0.495   0.006  -0.057 
  0.495   0.006  -0.052 
  0.496   0.006  -0.046 
  0.497   0.006  -0.041 
  0.497   0.006  -0.037 
  0.498   0.006  -0.032 
  0.499   0.006  -0.028 
  0.500   0.006  -0.023 
  0.500   0.006  -0.018 
  0.501   0.006  -0.014 
  0.502   0.006  -0.012 
  0.502   0.006  -0.009 
  0.503   0.006  -0.006 
  0.503   0.006  -0.006 
  0.503   0.006  -0.006 
  0.504   0.006  -0.005 
  0.504   0.006  -0.006 
  0.504   0.006  -0.008 
  0.504   0.006  -0.009 
  0.504   0.006  -0.008 
  0.504   0.006  -0.009 
  0.505   0.006  -0.009 
  0.505   0.006  -0.009 
  0.505   0.006  -0.008 
  0.506   0.006  -0.006 
  0.506   0.006  -0.005 
  0.507   0.006  -0.005 
  0.507   0.006  -0.008 
  0.508   0.006  -0.008 
  0.508   0.006  -0.009 
  0.509   0.006  -0.010 
  0.509   0.006  -0.013 
  0.510   0.006  -0.017 
  0.511   0.006  -0.021 
  0.512   0.006  -0.021 
  0.513   0.006  -0.025 
  0.514   0.006  -0.030 
  0.515   0.006  -0.034 
  0.516   0.006  -0.036 
  0.517   0.006  -0.039 
  0.518   0.006  -0.043 
  0.519   0.006  -0.043 
  0.521   0.006  -0.043 
  0.522   0.006  -0.043 
  0.524   0.006  -0.041 
  0.525   0.006  -0.039 
  0.527   0.006  -0.035 
  0.528   0.006  -0.034 
  0.530   0.005  -0.031 
  0.531   0.005  -0.028 
  0.532   0.005  -0.027 
  0.534   0.005  -0.021 
  0.535   0.005  -0.017 
  0.536   0.005  -0.013 
  0.537   0.005  -0.008 
  0.538   0.005  -0.003 
  0.539   0.005   0.001 
  0.540   0.005   0.006 
  0.541   0.005   0.008 
  0.542   0.005   0.012 
  0.543   0.005   0.015 
  0.544   0.005   0.019 
  0.545   0.005   0.022 
  0.546   0.005   0.025 
  0.547   0.005   0.026 
  0.548   0.005   0.028 
  0.549   0.006   0.028 
  0.550   0.006   0.030 
  0.551   0.006   0.028 
  0.552   0.006   0.030 
  0.553   0.006   0.028 
  0.554   0.006   0.030 
  0.555   0.006   0.028 
  0.556   0.006   0.027 
  0.557   0.006   0.026 
  0.558   0.006   0.023 
  0.559   0.006   0.022 
  0.560   0.006   0.019 
  0.561   0.006   0.018 
  0.563   0.006   0.015 
  0.564   0.006   0.014 
  0.565   0.006   0.013 
  0.566   0.006   0.010 
  0.567   0.006   0.008 
  0.569   0.006  -0.000 
  0.570   0.006  -0.004 
  0.571   0.006  -0.008 
  0.573   0.006  -0.012 
  0.574   0.006  -0.015 
  0.576   0.006  -0.019 
  0.577   0.006  -0.022 
  0.578   0.006  -0.025 
  0.582   0.006  -0.032 
  0.582   0.006  -0.032 
  0.585   0.006  -0.036 
  0.585   0.006  -0.036 
  0.587   0.005  -0.039 
  0.591   0.005  -0.041 
  0.592   0.005  -0.044 
  0.594   0.005  -0.045 
  0.596   0.005  -0.045 
  0.597   0.005  -0.045 
  0.599   0.005  -0.046 
  0.601   0.005  -0.048 
  0.602   0.005  -0.048 
  0.604   0.005  -0.049 
  0.605   0.005  -0.048 
  0.606   0.005  -0.048 
  0.608   0.005  -0.046 
  0.609   0.004  -0.048 
  0.611   0.004  -0.049 
  0.612   0.004  -0.049 
  0.613   0.004  -0.049 
  0.615   0.004  -0.050 
  0.617   0.004  -0.050 
  0.618   0.004  -0.053 
  0.619   0.004  -0.053 
  0.621   0.004  -0.054 
  0.623   0.004  -0.055 
  0.626   0.004  -0.059 
  0.627   0.004  -0.059 
  0.629   0.003  -0.061 
  0.630   0.003  -0.061 
  0.632   0.003  -0.062 
  0.633   0.003  -0.062 
  0.635   0.003  -0.062 
  0.636   0.003  -0.062 
  0.638   0.003  -0.061 
  0.639   0.003  -0.061 
  0.640   0.003  -0.059 
  0.642   0.003  -0.059 
  0.643   0.003  -0.059 
  0.645   0.002  -0.058 
  0.646   0.002  -0.059 
  0.647   0.002  -0.058 
  0.649   0.002  -0.059 
  0.650   0.002  -0.061 
  0.651   0.002  -0.061 
  0.653   0.002  -0.061 
  0.654   0.002  -0.061 
  0.655   0.002  -0.059 
  0.657   0.002  -0.061 
  0.658   0.002  -0.061 
  0.659   0.002  -0.061 
  0.660   0.002  -0.061 
  0.662   0.001  -0.061 
  0.663   0.001  -0.062 
