  0.534  -0.008  -0.043 
  0.535  -0.008  -0.041 
  0.535  -0.008  -0.039 
  0.535  -0.008  -0.036 
  0.535  -0.008  -0.034 
  0.536  -0.008  -0.030 
  0.536  -0.008  -0.030 
  0.536  -0.008  -0.028 
  0.536  -0.008  -0.027 
  0.536  -0.008  -0.025 
  0.537  -0.008  -0.023 
  0.537  -0.008  -0.022 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.021 
  0.537  -0.008  -0.019 
  0.537  -0.008  -0.019 
  0.537  -0.008  -0.018 
  0.537  -0.008  -0.017 
  0.537  -0.008  -0.014 
  0.538  -0.008  -0.012 
  0.538  -0.008  -0.012 
  0.538  -0.008  -0.009 
  0.538  -0.008  -0.008 
  0.539  -0.008  -0.005 
  0.539  -0.008  -0.004 
  0.540  -0.008  -0.004 
  0.541  -0.008  -0.001 
  0.541  -0.008  -0.000 
  0.542  -0.008   0.001 
  0.543  -0.008   0.003 
  0.544  -0.008   0.005 
  0.545  -0.008   0.005 
  0.547  -0.008   0.008 
  0.548  -0.008   0.009 
  0.551  -0.008   0.012 
  0.552  -0.008   0.013 
  0.554  -0.008   0.014 
  0.556  -0.008   0.014 
  0.557  -0.008   0.014 
  0.557  -0.008   0.014 
  0.560  -0.008   0.015 
  0.562  -0.008   0.015 
  0.563  -0.008   0.015 
  0.565  -0.008   0.014 
  0.566  -0.008   0.013 
  0.567  -0.008   0.012 
  0.569  -0.008   0.010 
  0.570  -0.008   0.010 
  0.571  -0.008   0.010 
  0.572  -0.008   0.010 
  0.574  -0.008   0.012 
  0.575  -0.008   0.012 
  0.576  -0.008   0.012 
  0.577  -0.007   0.012 
  0.578  -0.007   0.013 
  0.580  -0.007   0.013 
  0.581  -0.007   0.014 
  0.582  -0.007   0.014 
  0.583  -0.007   0.015 
  0.585  -0.007   0.017 
  0.586  -0.007   0.017 
  0.587  -0.007   0.017 
  0.589  -0.007   0.018 
  0.590  -0.007   0.018 
  0.592  -0.007   0.018 
  0.593  -0.007   0.018 
  0.595  -0.007   0.019 
  0.596  -0.007   0.021 
  0.600  -0.007   0.021 
  0.600  -0.007   0.021 
  0.603  -0.007   0.021 
  0.605  -0.007   0.021 
  0.606  -0.007   0.019 
  0.608  -0.007   0.018 
  0.609  -0.007   0.018 
  0.611  -0.007   0.015 
  0.613  -0.007   0.014 
  0.614  -0.007   0.010 
  0.616  -0.007   0.009 
  0.618  -0.007   0.006 
  0.619  -0.007   0.004 
  0.621  -0.007   0.003 
  0.622  -0.007  -0.000 
  0.624  -0.007  -0.001 
  0.626  -0.007  -0.004 
  0.627  -0.007  -0.005 
  0.629  -0.007  -0.006 
  0.631  -0.007  -0.006 
  0.633  -0.007  -0.006 
  0.634  -0.007  -0.006 
  0.636  -0.007  -0.006 
  0.638  -0.007  -0.008 
  0.640  -0.007  -0.008 
  0.642  -0.007  -0.008 
  0.644  -0.007  -0.008 
  0.646  -0.007  -0.006 
  0.647  -0.007  -0.009 
  0.649  -0.007  -0.008 
  0.651  -0.007  -0.010 
  0.655  -0.007  -0.012 
  0.657  -0.007  -0.013 
  0.659  -0.007  -0.013 
  0.659  -0.007  -0.013 
  0.662  -0.007  -0.017 
  0.664  -0.007  -0.017 
  0.666  -0.007  -0.018 
  0.667  -0.007  -0.018 
  0.669  -0.007  -0.019 
  0.671  -0.007  -0.019 
  0.672  -0.007  -0.019 
  0.674  -0.007  -0.018 
  0.675  -0.007  -0.018 
  0.677  -0.007  -0.019 
  0.678  -0.007  -0.018 
  0.680  -0.007  -0.018 
  0.681  -0.007  -0.018 
  0.682  -0.007  -0.017 
  0.684  -0.008  -0.014 
  0.685  -0.008  -0.014 
  0.686  -0.008  -0.013 
  0.687  -0.008  -0.012 
  0.688  -0.008  -0.010 
  0.689  -0.008  -0.009 
  0.690  -0.008  -0.009 
  0.691  -0.008  -0.009 
  0.692  -0.008  -0.008 
  0.693  -0.008  -0.008 
  0.694  -0.008  -0.008 
  0.695  -0.008  -0.006 
  0.697  -0.008  -0.005 
  0.698  -0.008  -0.005 
  0.699  -0.008  -0.004 
  0.700  -0.008  -0.004 
  0.701  -0.008  -0.003 
  0.704  -0.008  -0.003 
  0.705  -0.008  -0.003 
  0.706  -0.008  -0.003 
  0.708  -0.008  -0.003 
  0.709  -0.008  -0.003 
  0.710  -0.008  -0.004 
  0.712  -0.008  -0.004 
  0.713  -0.008  -0.003 
  0.714  -0.008  -0.004 
  0.716  -0.008  -0.004 
  0.717  -0.008  -0.004 
  0.718  -0.008  -0.005 
  0.720  -0.008  -0.006 
  0.721  -0.008  -0.006 
  0.722  -0.008  -0.006 
  0.723  -0.008  -0.006 
  0.724  -0.008  -0.006 
  0.725  -0.008  -0.006 
  0.726  -0.008  -0.005 
  0.727  -0.008  -0.006 
  0.728  -0.008  -0.005 
  0.729  -0.008  -0.006 
  0.730  -0.008  -0.008 
  0.731  -0.008  -0.006 
  0.731  -0.008  -0.008 
  0.732  -0.008  -0.008 
  0.733  -0.008  -0.009 
  0.733  -0.008  -0.009 
  0.734  -0.008  -0.010 
  0.735  -0.008  -0.010 
  0.736  -0.008  -0.012 
  0.737  -0.008  -0.013 
  0.737  -0.008  -0.013 
  0.738  -0.008  -0.014 
  0.739  -0.008  -0.014 
  0.740  -0.008  -0.014 
  0.741  -0.008  -0.014 
  0.742  -0.008  -0.014 
  0.742  -0.008  -0.014 
  0.743  -0.008  -0.013 
  0.744  -0.008  -0.012 
  0.745  -0.008  -0.012 
  0.746  -0.008  -0.009 
  0.747  -0.008  -0.008 
  0.747  -0.008  -0.005 
  0.748  -0.008  -0.005 
  0.749  -0.008  -0.003 
  0.750  -0.008  -0.000 
  0.751  -0.008   0.001 
  0.752  -0.008   0.003 
  0.752  -0.008   0.005 
  0.753  -0.008   0.008 
  0.754  -0.008   0.012 
  0.755  -0.008   0.014 
  0.755  -0.008   0.018 
  0.756  -0.008   0.022 
  0.757  -0.008   0.026 
  0.757  -0.008   0.030 
  0.758  -0.008   0.034 
  0.758  -0.008   0.036 
  0.759  -0.008   0.037 
  0.760  -0.008   0.040 
  0.760  -0.008   0.043 
  0.760  -0.008   0.044 
  0.761  -0.008   0.048 
  0.761  -0.008   0.050 
  0.762  -0.008   0.050 
  0.762  -0.008   0.053 
  0.763  -0.008   0.054 
  0.764  -0.008   0.054 
  0.764  -0.008   0.055 
  0.765  -0.008   0.057 
  0.765  -0.008   0.055 
  0.766  -0.007   0.057 
  0.767  -0.007   0.057 
  0.768  -0.007   0.055 
  0.769  -0.007   0.055 
  0.769  -0.007   0.055 
  0.770  -0.007   0.054 
  0.771  -0.007   0.055 
  0.772  -0.007   0.054 
  0.773  -0.007   0.054 
  0.774  -0.007   0.054 
  0.775  -0.007   0.055 
  0.776  -0.007   0.055 
  0.777  -0.007   0.058 
  0.778  -0.007   0.057 
  0.779  -0.007   0.058 
  0.780  -0.007   0.059 
  0.781  -0.007   0.061 
  0.783  -0.007   0.062 
  0.784  -0.006   0.062 
  0.785  -0.006   0.064 
  0.785  -0.006   0.064 
  0.786  -0.006   0.064 
  0.787  -0.006   0.067 
  0.787  -0.006   0.067 
  0.788  -0.006   0.066 
  0.789  -0.006   0.068 
  0.790  -0.006   0.068 
  0.790  -0.006   0.068 
  0.791  -0.006   0.070 
  0.792  -0.006   0.071 
  0.792  -0.006   0.072 
  0.793  -0.006   0.074 
  0.794  -0.006   0.075 
  0.794  -0.006   0.077 
  0.795  -0.006   0.079 
  0.796  -0.006   0.080 
  0.796  -0.006   0.083 
  0.797  -0.006   0.085 
  0.797  -0.006   0.089 
  0.798  -0.005   0.092 
  0.798  -0.005   0.095 
  0.798  -0.005   0.098 
  0.798  -0.005   0.101 
  0.799  -0.005   0.103 
  0.799  -0.005   0.107 
  0.799  -0.005   0.110 
  0.800  -0.005   0.113 
  0.800  -0.005   0.117 
  0.801  -0.005   0.121 
  0.801  -0.005   0.129 
  0.802  -0.005   0.134 
  0.802  -0.005   0.138 
  0.803  -0.005   0.144 
  0.803  -0.005   0.148 
  0.804  -0.005   0.155 
  0.805  -0.005   0.160 
  0.805  -0.005   0.165 
  0.806  -0.004   0.172 
  0.806  -0.004   0.178 
  0.807  -0.004   0.184 
  0.808  -0.004   0.190 
  0.808  -0.004   0.195 
  0.809  -0.004   0.200 
  0.809  -0.004   0.206 
  0.810  -0.004   0.210 
  0.810  -0.004   0.215 
  0.811  -0.003   0.219 
  0.811  -0.003   0.224 
  0.812  -0.003   0.228 
  0.812  -0.003   0.232 
  0.812  -0.003   0.236 
  0.813  -0.003   0.240 
  0.813  -0.003   0.245 
  0.814  -0.003   0.248 
  0.814  -0.003   0.253 
  0.815  -0.002   0.255 
  0.815  -0.002   0.259 
  0.815  -0.002   0.264 
  0.816  -0.002   0.267 
  0.817  -0.002   0.270 
  0.818  -0.002   0.272 
  0.818  -0.001   0.276 
  0.820  -0.001   0.281 
  0.820  -0.001   0.281 
  0.822  -0.000   0.288 
  0.823  -0.000   0.290 
  0.824   0.000   0.291 
  0.825   0.001   0.294 
  0.826   0.001   0.297 
  0.827   0.001   0.299 
  0.829   0.002   0.300 
  0.830   0.002   0.303 
  0.831   0.002   0.307 
  0.833   0.003   0.309 
  0.834   0.003   0.311 
  0.835   0.004   0.313 
  0.837   0.004   0.316 
  0.838   0.005   0.320 
  0.839   0.005   0.324 
  0.841   0.005   0.326 
  0.842   0.006   0.330 
  0.843   0.006   0.334 
  0.844   0.007   0.339 
  0.846   0.007   0.343 
  0.847   0.008   0.349 
  0.848   0.008   0.356 
  0.849   0.008   0.361 
  0.850   0.009   0.366 
  0.850   0.009   0.373 
  0.851   0.009   0.382 
  0.852   0.010   0.389 
  0.853   0.010   0.397 
  0.854   0.010   0.406 
  0.855   0.011   0.415 
  0.856   0.011   0.424 
  0.856   0.012   0.433 
  0.857   0.012   0.442 
  0.859   0.013   0.463 
  0.860   0.013   0.472 
  0.861   0.014   0.484 
  0.862   0.014   0.494 
  0.863   0.015   0.505 
  0.864   0.016   0.516 
  0.865   0.016   0.527 
  0.866   0.017   0.540 
  0.867   0.017   0.551 
  0.868   0.018   0.564 
  0.869   0.019   0.575 
  0.870   0.019   0.587 
  0.871   0.020   0.598 
  0.872   0.021   0.611 
  0.873   0.022   0.623 
  0.874   0.022   0.633 
  0.875   0.023   0.645 
  0.876   0.024   0.656 
  0.877   0.024   0.667 
  0.878   0.025   0.678 
  0.879   0.026   0.689 
  0.880   0.026   0.698 
  0.881   0.027   0.709 
  0.882   0.028   0.729 
  0.883   0.029   0.739 
  0.883   0.030   0.747 
  0.884   0.030   0.757 
  0.885   0.031   0.769 
  0.885   0.031   0.784 
  0.886   0.032   0.797 
  0.886   0.032   0.812 
  0.886   0.033   0.825 
  0.887   0.033   0.839 
  0.887   0.033   0.855 
  0.888   0.034   0.869 
  0.888   0.035   0.883 
  0.888   0.035   0.896 
  0.889   0.035   0.910 
  0.889   0.036   0.925 
  0.890   0.037   0.937 
  0.890   0.037   0.952 
  0.891   0.038   0.965 
  0.891   0.039   0.979 
