  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.003 
  0.000  -0.000  -0.003 
  0.000  -0.000  -0.003 
  0.000  -0.000  -0.003 
  0.000  -0.000  -0.004 
  0.001  -0.000  -0.006 
  0.001  -0.000  -0.009 
  0.002  -0.000  -0.015 
  0.002  -0.000  -0.019 
  0.003  -0.000  -0.025 
  0.003  -0.000  -0.030 
  0.004  -0.000  -0.036 
  0.005  -0.000  -0.043 
  0.005  -0.000  -0.049 
  0.006  -0.000  -0.057 
  0.007  -0.000  -0.063 
  0.008  -0.000  -0.071 
  0.008  -0.000  -0.079 
  0.009  -0.000  -0.085 
  0.010  -0.000  -0.093 
  0.011  -0.001  -0.099 
  0.011  -0.001  -0.107 
  0.012  -0.001  -0.113 
  0.013  -0.001  -0.119 
  0.013  -0.001  -0.125 
  0.014  -0.001  -0.130 
  0.014  -0.001  -0.135 
  0.015  -0.001  -0.141 
  0.015  -0.001  -0.144 
  0.016  -0.001  -0.147 
  0.016  -0.001  -0.151 
  0.016  -0.001  -0.156 
  0.017  -0.001  -0.159 
  0.017  -0.001  -0.161 
  0.017  -0.001  -0.165 
  0.018  -0.001  -0.169 
  0.018  -0.002  -0.172 
  0.018  -0.002  -0.175 
  0.019  -0.002  -0.178 
  0.019  -0.002  -0.181 
  0.019  -0.002  -0.184 
  0.020  -0.002  -0.187 
  0.020  -0.002  -0.190 
  0.021  -0.002  -0.196 
  0.021  -0.002  -0.199 
  0.021  -0.002  -0.201 
  0.021  -0.002  -0.204 
  0.022  -0.002  -0.208 
  0.022  -0.002  -0.209 
  0.022  -0.002  -0.213 
  0.022  -0.002  -0.215 
  0.023  -0.002  -0.219 
  0.023  -0.003  -0.222 
  0.024  -0.003  -0.226 
  0.024  -0.003  -0.228 
  0.024  -0.003  -0.232 
  0.024  -0.003  -0.235 
  0.025  -0.003  -0.239 
  0.025  -0.003  -0.241 
  0.025  -0.003  -0.245 
  0.026  -0.003  -0.249 
  0.026  -0.003  -0.251 
  0.027  -0.003  -0.255 
  0.027  -0.003  -0.259 
  0.027  -0.004  -0.262 
  0.028  -0.004  -0.266 
  0.028  -0.004  -0.270 
  0.028  -0.004  -0.273 
  0.029  -0.004  -0.277 
  0.029  -0.004  -0.281 
  0.029  -0.004  -0.284 
  0.030  -0.004  -0.288 
  0.030  -0.004  -0.291 
  0.030  -0.004  -0.294 
  0.031  -0.005  -0.298 
  0.031  -0.005  -0.300 
  0.031  -0.005  -0.303 
  0.032  -0.005  -0.306 
  0.032  -0.005  -0.312 
  0.032  -0.005  -0.315 
  0.033  -0.005  -0.317 
  0.033  -0.005  -0.321 
  0.033  -0.005  -0.324 
  0.034  -0.006  -0.328 
  0.034  -0.006  -0.330 
  0.034  -0.006  -0.334 
  0.035  -0.006  -0.337 
  0.035  -0.006  -0.340 
  0.035  -0.006  -0.344 
  0.036  -0.006  -0.347 
  0.036  -0.006  -0.351 
  0.036  -0.006  -0.353 
  0.037  -0.007  -0.357 
  0.037  -0.007  -0.360 
  0.037  -0.007  -0.364 
  0.038  -0.007  -0.366 
  0.038  -0.007  -0.370 
  0.038  -0.007  -0.374 
  0.039  -0.007  -0.377 
  0.039  -0.007  -0.380 
  0.039  -0.008  -0.383 
  0.039  -0.008  -0.386 
  0.040  -0.008  -0.388 
  0.040  -0.008  -0.391 
  0.040  -0.008  -0.393 
  0.041  -0.008  -0.395 
  0.041  -0.008  -0.397 
  0.042  -0.009  -0.396 
  0.042  -0.009  -0.396 
  0.043  -0.009  -0.396 
  0.044  -0.009  -0.396 
  0.045  -0.010  -0.396 
  0.046  -0.010  -0.396 
  0.048  -0.011  -0.396 
  0.049  -0.012  -0.395 
  0.051  -0.012  -0.393 
  0.052  -0.013  -0.392 
  0.054  -0.014  -0.391 
  0.055  -0.014  -0.388 
  0.057  -0.015  -0.386 
  0.059  -0.016  -0.384 
  0.060  -0.016  -0.384 
  0.062  -0.017  -0.383 
  0.064  -0.018  -0.383 
  0.066  -0.018  -0.383 
  0.067  -0.019  -0.384 
  0.069  -0.020  -0.386 
  0.071  -0.020  -0.388 
  0.072  -0.021  -0.392 
  0.074  -0.022  -0.396 
  0.075  -0.022  -0.400 
  0.077  -0.023  -0.404 
  0.079  -0.024  -0.409 
  0.080  -0.024  -0.415 
  0.081  -0.025  -0.422 
  0.083  -0.026  -0.428 
  0.084  -0.026  -0.435 
  0.085  -0.027  -0.442 
  0.086  -0.027  -0.451 
  0.087  -0.028  -0.462 
  0.088  -0.028  -0.469 
  0.089  -0.028  -0.478 
  0.090  -0.029  -0.495 
  0.091  -0.030  -0.503 
  0.091  -0.030  -0.513 
  0.092  -0.030  -0.525 
  0.092  -0.030  -0.525 
  0.092  -0.031  -0.544 
  0.093  -0.031  -0.554 
  0.093  -0.031  -0.566 
  0.093  -0.031  -0.576 
  0.094  -0.031  -0.588 
  0.094  -0.032  -0.600 
  0.095  -0.032  -0.610 
  0.095  -0.032  -0.622 
  0.095  -0.032  -0.633 
  0.096  -0.033  -0.645 
  0.096  -0.033  -0.656 
  0.096  -0.033  -0.669 
  0.097  -0.034  -0.682 
  0.097  -0.034  -0.694 
  0.097  -0.034  -0.704 
  0.098  -0.035  -0.714 
  0.098  -0.035  -0.726 
  0.099  -0.035  -0.735 
  0.099  -0.036  -0.744 
  0.100  -0.036  -0.752 
  0.100  -0.037  -0.760 
  0.101  -0.037  -0.766 
  0.102  -0.038  -0.772 
  0.102  -0.039  -0.780 
  0.103  -0.039  -0.787 
  0.104  -0.040  -0.796 
  0.104  -0.040  -0.802 
  0.105  -0.041  -0.810 
  0.106  -0.042  -0.824 
  0.106  -0.043  -0.832 
  0.107  -0.043  -0.839 
  0.107  -0.044  -0.847 
  0.107  -0.044  -0.847 
  0.108  -0.045  -0.863 
  0.109  -0.046  -0.869 
  0.109  -0.046  -0.877 
  0.110  -0.047  -0.883 
  0.110  -0.047  -0.891 
  0.111  -0.048  -0.897 
  0.111  -0.049  -0.905 
  0.112  -0.049  -0.913 
  0.112  -0.050  -0.921 
  0.112  -0.050  -0.927 
  0.113  -0.051  -0.934 
  0.113  -0.052  -0.941 
  0.114  -0.052  -0.949 
  0.114  -0.053  -0.956 
  0.115  -0.053  -0.963 
  0.115  -0.054  -0.971 
  0.116  -0.055  -0.979 
  0.116  -0.055  -0.985 
  0.116  -0.056  -0.993 
  0.117  -0.057  -1.001 
  0.117  -0.057  -1.008 
  0.118  -0.058  -1.016 
  0.118  -0.059  -1.024 
  0.118  -0.059  -1.030 
  0.119  -0.060  -1.038 
  0.119  -0.061  -1.044 
  0.119  -0.061  -1.051 
  0.120  -0.062  -1.057 
  0.120  -0.063  -1.069 
  0.121  -0.063  -1.074 
  0.121  -0.064  -1.079 
  0.121  -0.065  -1.086 
  0.122  -0.065  -1.090 
  0.122  -0.065  -1.095 
  0.122  -0.066  -1.100 
  0.122  -0.066  -1.105 
  0.123  -0.067  -1.110 
  0.123  -0.067  -1.115 
  0.123  -0.068  -1.121 
  0.123  -0.068  -1.126 
  0.124  -0.069  -1.132 
  0.124  -0.069  -1.137 
  0.124  -0.070  -1.142 
  0.124  -0.070  -1.149 
  0.124  -0.071  -1.154 
  0.125  -0.071  -1.159 
  0.125  -0.072  -1.166 
  0.125  -0.073  -1.171 
  0.125  -0.073  -1.177 
  0.126  -0.074  -1.181 
  0.126  -0.074  -1.188 
  0.126  -0.075  -1.191 
  0.126  -0.075  -1.197 
  0.126  -0.075  -1.201 
  0.127  -0.076  -1.206 
  0.127  -0.076  -1.211 
  0.127  -0.077  -1.215 
  0.127  -0.077  -1.219 
  0.127  -0.078  -1.228 
  0.127  -0.079  -1.233 
  0.128  -0.079  -1.235 
  0.128  -0.079  -1.239 
  0.128  -0.079  -1.239 
  0.128  -0.080  -1.246 
  0.128  -0.081  -1.247 
  0.128  -0.081  -1.250 
  0.129  -0.082  -1.251 
  0.129  -0.082  -1.250 
  0.129  -0.083  -1.250 
  0.129  -0.084  -1.251 
  0.130  -0.085  -1.250 
  0.130  -0.086  -1.250 
  0.130  -0.087  -1.248 
  0.131  -0.088  -1.247 
  0.131  -0.090  -1.246 
  0.132  -0.091  -1.246 
  0.132  -0.092  -1.244 
  0.133  -0.094  -1.243 
  0.133  -0.095  -1.242 
  0.134  -0.097  -1.242 
  0.134  -0.099  -1.240 
  0.135  -0.100  -1.242 
  0.135  -0.102  -1.243 
  0.136  -0.104  -1.243 
  0.137  -0.105  -1.244 
  0.137  -0.107  -1.246 
  0.138  -0.109  -1.247 
  0.138  -0.110  -1.250 
  0.139  -0.112  -1.252 
  0.140  -0.115  -1.256 
  0.140  -0.115  -1.256 
  0.141  -0.118  -1.259 
  0.141  -0.120  -1.262 
  0.142  -0.121  -1.265 
  0.142  -0.123  -1.266 
  0.143  -0.124  -1.270 
  0.143  -0.126  -1.273 
  0.144  -0.127  -1.275 
  0.144  -0.129  -1.278 
  0.144  -0.130  -1.282 
  0.145  -0.131  -1.283 
  0.145  -0.133  -1.287 
  0.146  -0.134  -1.289 
  0.146  -0.136  -1.293 
  0.147  -0.137  -1.297 
  0.147  -0.139  -1.300 
  0.147  -0.140  -1.305 
  0.148  -0.142  -1.308 
  0.148  -0.143  -1.313 
  0.149  -0.145  -1.317 
  0.149  -0.146  -1.320 
  0.149  -0.148  -1.326 
  0.150  -0.149  -1.331 
  0.150  -0.151  -1.335 
  0.150  -0.152  -1.340 
  0.151  -0.154  -1.345 
  0.151  -0.156  -1.350 
  0.152  -0.157  -1.355 
  0.152  -0.159  -1.360 
  0.152  -0.161  -1.364 
  0.153  -0.162  -1.368 
  0.153  -0.164  -1.373 
  0.154  -0.167  -1.381 
  0.154  -0.169  -1.385 
  0.154  -0.171  -1.390 
  0.155  -0.173  -1.395 
  0.155  -0.175  -1.400 
  0.156  -0.178  -1.408 
  0.156  -0.180  -1.413 
  0.156  -0.180  -1.413 
  0.156  -0.184  -1.426 
  0.157  -0.186  -1.433 
  0.157  -0.187  -1.438 
  0.157  -0.189  -1.444 
  0.157  -0.191  -1.451 
  0.158  -0.193  -1.457 
  0.158  -0.195  -1.461 
  0.158  -0.197  -1.467 
  0.158  -0.199  -1.474 
  0.158  -0.201  -1.479 
  0.159  -0.203  -1.486 
  0.159  -0.205  -1.489 
  0.159  -0.207  -1.495 
  0.159  -0.209  -1.500 
  0.159  -0.211  -1.504 
  0.159  -0.214  -1.507 
  0.160  -0.216  -1.511 
  0.160  -0.218  -1.516 
  0.160  -0.220  -1.520 
  0.160  -0.223  -1.524 
  0.160  -0.225  -1.529 
