  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000   0.000   0.000 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.001 
  0.000  -0.000  -0.003 
  0.001  -0.000  -0.005 
  0.001  -0.000  -0.008 
  0.001  -0.000  -0.010 
  0.002  -0.000  -0.014 
  0.002  -0.000  -0.019 
  0.003  -0.000  -0.023 
  0.004  -0.000  -0.028 
  0.004  -0.000  -0.032 
  0.005  -0.000  -0.035 
  0.008  -0.000  -0.041 
  0.009  -0.000  -0.044 
  0.010  -0.000  -0.045 
  0.011  -0.000  -0.049 
  0.012  -0.000  -0.050 
  0.013  -0.000  -0.052 
  0.015  -0.001  -0.053 
  0.016  -0.001  -0.052 
  0.017  -0.001  -0.052 
  0.019  -0.001  -0.050 
  0.020  -0.001  -0.049 
  0.021  -0.001  -0.049 
  0.023  -0.001  -0.048 
  0.024  -0.001  -0.046 
  0.026  -0.001  -0.045 
  0.027  -0.001  -0.043 
  0.028  -0.001  -0.041 
  0.030  -0.001  -0.039 
  0.031  -0.001  -0.037 
  0.033  -0.001  -0.036 
  0.035  -0.001  -0.035 
  0.036  -0.001  -0.032 
  0.038  -0.002  -0.030 
  0.040  -0.002  -0.027 
  0.041  -0.002  -0.025 
  0.043  -0.002  -0.023 
  0.045  -0.002  -0.019 
  0.047  -0.002  -0.018 
  0.049  -0.002  -0.015 
  0.050  -0.002  -0.012 
  0.052  -0.002  -0.010 
  0.054  -0.002  -0.009 
  0.056  -0.002  -0.006 
  0.058  -0.002  -0.004 
  0.060  -0.002  -0.001 
  0.064  -0.002   0.000 
  0.066  -0.002   0.000 
  0.068  -0.002   0.003 
  0.070  -0.002   0.003 
  0.072  -0.002   0.003 
  0.075  -0.002   0.001 
  0.077  -0.002   0.000 
  0.079  -0.002   0.001 
  0.081  -0.002   0.001 
  0.083  -0.002   0.000 
  0.086  -0.002  -0.003 
  0.088  -0.002  -0.005 
  0.090  -0.002  -0.006 
  0.092  -0.002  -0.009 
  0.095  -0.002  -0.012 
  0.097  -0.002  -0.015 
  0.099  -0.002  -0.019 
  0.101  -0.002  -0.022 
  0.103  -0.002  -0.025 
  0.106  -0.002  -0.027 
  0.108  -0.002  -0.031 
  0.110  -0.002  -0.034 
  0.112  -0.002  -0.037 
  0.114  -0.002  -0.040 
  0.116  -0.002  -0.043 
  0.118  -0.003  -0.045 
  0.120  -0.003  -0.049 
  0.121  -0.003  -0.050 
  0.123  -0.003  -0.054 
  0.125  -0.003  -0.057 
  0.129  -0.003  -0.062 
  0.131  -0.003  -0.064 
  0.131  -0.003  -0.064 
  0.134  -0.004  -0.071 
  0.136  -0.004  -0.075 
  0.138  -0.004  -0.079 
  0.140  -0.004  -0.081 
  0.142  -0.004  -0.084 
  0.144  -0.004  -0.089 
  0.146  -0.004  -0.092 
  0.148  -0.005  -0.094 
  0.150  -0.005  -0.097 
  0.152  -0.005  -0.101 
  0.154  -0.005  -0.104 
  0.156  -0.005  -0.106 
  0.158  -0.006  -0.107 
  0.160  -0.006  -0.107 
  0.162  -0.006  -0.107 
  0.164  -0.006  -0.107 
  0.166  -0.007  -0.106 
  0.168  -0.007  -0.104 
  0.170  -0.007  -0.103 
  0.172  -0.007  -0.102 
  0.174  -0.007  -0.099 
  0.176  -0.008  -0.097 
  0.178  -0.008  -0.094 
  0.180  -0.008  -0.092 
  0.182  -0.008  -0.089 
  0.183  -0.008  -0.085 
  0.185  -0.008  -0.080 
  0.187  -0.009  -0.077 
  0.189  -0.009  -0.076 
  0.191  -0.009  -0.072 
  0.195  -0.009  -0.068 
  0.197  -0.009  -0.066 
  0.199  -0.009  -0.066 
  0.201  -0.010  -0.063 
  0.202  -0.010  -0.062 
  0.204  -0.010  -0.059 
  0.206  -0.010  -0.058 
  0.208  -0.010  -0.055 
  0.210  -0.010  -0.052 
  0.211  -0.010  -0.048 
  0.213  -0.010  -0.045 
  0.215  -0.010  -0.041 
  0.217  -0.010  -0.040 
  0.219  -0.010  -0.037 
  0.221  -0.011  -0.035 
  0.223  -0.011  -0.034 
  0.225  -0.011  -0.032 
  0.227  -0.011  -0.031 
  0.230  -0.011  -0.030 
  0.232  -0.011  -0.030 
  0.234  -0.011  -0.028 
  0.236  -0.011  -0.027 
  0.238  -0.011  -0.027 
  0.241  -0.011  -0.026 
  0.243  -0.011  -0.025 
  0.246  -0.011  -0.023 
  0.248  -0.011  -0.021 
  0.250  -0.011  -0.021 
  0.253  -0.011  -0.017 
  0.255  -0.011  -0.017 
  0.258  -0.011  -0.015 
  0.260  -0.011  -0.014 
  0.263  -0.012  -0.012 
  0.268  -0.012  -0.010 
  0.270  -0.012  -0.010 
  0.270  -0.012  -0.010 
  0.275  -0.012  -0.008 
  0.278  -0.012  -0.008 
  0.280  -0.012  -0.008 
  0.283  -0.012  -0.009 
  0.286  -0.012  -0.008 
  0.288  -0.012  -0.008 
  0.291  -0.012  -0.010 
  0.294  -0.012  -0.012 
  0.297  -0.012  -0.013 
  0.299  -0.012  -0.014 
  0.302  -0.012  -0.017 
  0.305  -0.012  -0.019 
  0.307  -0.012  -0.023 
  0.310  -0.012  -0.027 
  0.312  -0.012  -0.031 
  0.315  -0.012  -0.035 
  0.317  -0.012  -0.037 
  0.320  -0.012  -0.041 
  0.322  -0.013  -0.045 
  0.325  -0.013  -0.048 
  0.327  -0.013  -0.052 
  0.329  -0.013  -0.057 
  0.332  -0.013  -0.059 
  0.335  -0.013  -0.064 
  0.337  -0.013  -0.068 
  0.340  -0.014  -0.071 
  0.342  -0.014  -0.076 
  0.345  -0.014  -0.079 
  0.348  -0.014  -0.083 
  0.350  -0.014  -0.085 
  0.356  -0.015  -0.089 
  0.358  -0.015  -0.092 
  0.361  -0.015  -0.093 
  0.363  -0.016  -0.092 
  0.365  -0.016  -0.092 
  0.368  -0.016  -0.092 
  0.370  -0.016  -0.092 
  0.373  -0.016  -0.093 
  0.375  -0.017  -0.094 
  0.378  -0.017  -0.094 
  0.381  -0.017  -0.095 
  0.383  -0.017  -0.097 
  0.386  -0.018  -0.098 
  0.389  -0.018  -0.099 
  0.391  -0.018  -0.101 
  0.394  -0.019  -0.103 
  0.397  -0.019  -0.106 
  0.400  -0.019  -0.107 
  0.402  -0.019  -0.110 
  0.405  -0.020  -0.111 
  0.407  -0.020  -0.113 
  0.409  -0.020  -0.115 
  0.411  -0.020  -0.113 
  0.414  -0.021  -0.115 
  0.416  -0.021  -0.116 
  0.418  -0.021  -0.116 
  0.421  -0.021  -0.115 
  0.423  -0.022  -0.113 
  0.425  -0.022  -0.112 
  0.428  -0.022  -0.110 
  0.430  -0.023  -0.110 
  0.435  -0.023  -0.104 
  0.435  -0.023  -0.104 
  0.440  -0.024  -0.103 
  0.443  -0.024  -0.103 
  0.445  -0.024  -0.103 
  0.448  -0.024  -0.103 
  0.451  -0.025  -0.103 
  0.453  -0.025  -0.104 
  0.456  -0.025  -0.103 
  0.459  -0.026  -0.104 
  0.461  -0.026  -0.103 
  0.464  -0.026  -0.103 
  0.467  -0.026  -0.103 
  0.469  -0.027  -0.102 
  0.472  -0.027  -0.099 
  0.474  -0.027  -0.097 
  0.477  -0.027  -0.092 
  0.479  -0.028  -0.086 
  0.482  -0.028  -0.084 
  0.484  -0.028  -0.079 
  0.487  -0.028  -0.076 
  0.489  -0.028  -0.074 
  0.491  -0.029  -0.071 
  0.494  -0.029  -0.068 
  0.496  -0.029  -0.067 
  0.499  -0.029  -0.066 
  0.501  -0.029  -0.066 
  0.504  -0.029  -0.064 
  0.506  -0.030  -0.063 
  0.508  -0.030  -0.062 
  0.513  -0.030  -0.059 
  0.513  -0.030  -0.059 
  0.519  -0.030  -0.055 
  0.521  -0.030  -0.053 
  0.521  -0.030  -0.053 
  0.527  -0.031  -0.050 
  0.529  -0.031  -0.048 
  0.532  -0.031  -0.045 
  0.535  -0.031  -0.043 
  0.538  -0.031  -0.041 
  0.540  -0.031  -0.040 
  0.543  -0.031  -0.039 
  0.545  -0.031  -0.037 
  0.548  -0.032  -0.040 
  0.551  -0.032  -0.040 
  0.554  -0.032  -0.040 
  0.556  -0.032  -0.041 
  0.559  -0.032  -0.043 
  0.562  -0.032  -0.045 
  0.564  -0.032  -0.048 
  0.567  -0.032  -0.050 
  0.569  -0.032  -0.052 
  0.571  -0.033  -0.057 
  0.574  -0.033  -0.059 
  0.576  -0.033  -0.061 
  0.579  -0.033  -0.062 
  0.581  -0.033  -0.063 
  0.583  -0.033  -0.066 
  0.585  -0.034  -0.068 
  0.588  -0.034  -0.070 
  0.590  -0.034  -0.071 
  0.592  -0.034  -0.074 
  0.595  -0.034  -0.075 
  0.600  -0.035  -0.080 
  0.603  -0.035  -0.083 
  0.605  -0.035  -0.083 
  0.608  -0.035  -0.085 
  0.611  -0.035  -0.086 
  0.614  -0.036  -0.088 
  0.616  -0.036  -0.089 
  0.619  -0.036  -0.089 
  0.622  -0.036  -0.090 
  0.625  -0.037  -0.092 
  0.628  -0.037  -0.093 
  0.630  -0.037  -0.093 
  0.633  -0.038  -0.093 
  0.636  -0.038  -0.093 
  0.639  -0.038  -0.093 
  0.642  -0.038  -0.092 
  0.645  -0.039  -0.092 
  0.651  -0.039  -0.089 
  0.654  -0.039  -0.089 
  0.658  -0.040  -0.089 
  0.661  -0.040  -0.089 
  0.664  -0.040  -0.089 
  0.667  -0.041  -0.089 
  0.670  -0.041  -0.089 
  0.673  -0.041  -0.090 
  0.676  -0.041  -0.090 
  0.678  -0.042  -0.090 
  0.681  -0.042  -0.090 
  0.684  -0.042  -0.089 
  0.687  -0.042  -0.086 
  0.689  -0.043  -0.088 
  0.692  -0.043  -0.086 
  0.695  -0.043  -0.085 
  0.698  -0.043  -0.085 
  0.701  -0.044  -0.083 
  0.703  -0.044  -0.083 
  0.706  -0.044  -0.083 
  0.709  -0.044  -0.080 
  0.712  -0.044  -0.080 
  0.714  -0.045  -0.077 
  0.717  -0.045  -0.077 
  0.720  -0.045  -0.076 
  0.722  -0.045  -0.075 
  0.724  -0.045  -0.074 
  0.727  -0.046  -0.072 
  0.729  -0.046  -0.070 
  0.731  -0.046  -0.068 
  0.733  -0.046  -0.067 
  0.736  -0.046  -0.063 
  0.737  -0.046  -0.061 
  0.739  -0.046  -0.057 
  0.743  -0.047  -0.046 
  0.743  -0.047  -0.046 
  0.747  -0.047  -0.037 
  0.750  -0.047  -0.034 
  0.752  -0.047  -0.031 
  0.754  -0.047  -0.027 
  0.756  -0.047  -0.023 
  0.759  -0.047  -0.021 
  0.761  -0.047  -0.018 
  0.763  -0.047  -0.014 
  0.765  -0.047  -0.009 
  0.767  -0.047  -0.006 
  0.769  -0.047  -0.003 
  0.771  -0.047   0.001 
  0.773  -0.047   0.006 
  0.775  -0.047   0.013 
  0.777  -0.047   0.019 
  0.779  -0.047   0.026 
  0.780  -0.047   0.032 
  0.782  -0.047   0.040 
  0.784  -0.047   0.048 
  0.785  -0.047   0.055 
  0.786  -0.047   0.064 
  0.788  -0.047   0.074 
  0.789  -0.047   0.081 
  0.790  -0.047   0.089 
  0.791  -0.046   0.095 
  0.793  -0.046   0.103 
  0.793  -0.046   0.111 
  0.794  -0.046   0.121 
  0.795  -0.046   0.130 
  0.796  -0.046   0.139 
  0.797  -0.046   0.151 
  0.798  -0.046   0.160 
  0.800  -0.045   0.179 
  0.801  -0.045   0.188 
  0.802  -0.045   0.199 
  0.803  -0.045   0.209 
  0.804  -0.044   0.219 
  0.805  -0.044   0.228 
  0.806  -0.044   0.239 
  0.807  -0.044   0.249 
  0.808  -0.043   0.259 
  0.809  -0.043   0.270 
  0.810  -0.043   0.279 
  0.811  -0.043   0.289 
  0.812  -0.042   0.299 
  0.814  -0.042   0.321 
  0.815  -0.041   0.331 
  0.816  -0.041   0.342 
  0.817  -0.041   0.353 
  0.818  -0.040   0.364 
  0.819  -0.040   0.374 
  0.820  -0.039   0.386 
  0.821  -0.039   0.396 
  0.823  -0.038   0.407 
  0.824  -0.038   0.418 
  0.825  -0.037   0.428 
  0.826  -0.037   0.437 
  0.827  -0.036   0.447 
