  0.076  -0.742  -1.627 
  0.076  -0.744  -1.629 
  0.076  -0.746  -1.627 
  0.075  -0.749  -1.629 
  0.075  -0.751  -1.630 
  0.075  -0.753  -1.630 
  0.075  -0.756  -1.630 
  0.075  -0.758  -1.630 
  0.075  -0.761  -1.633 
  0.075  -0.763  -1.633 
  0.074  -0.767  -1.636 
  0.074  -0.769  -1.638 
  0.074  -0.771  -1.639 
  0.074  -0.773  -1.640 
  0.074  -0.775  -1.640 
  0.074  -0.777  -1.643 
  0.074  -0.779  -1.644 
  0.073  -0.781  -1.648 
  0.073  -0.782  -1.651 
  0.073  -0.783  -1.653 
  0.073  -0.785  -1.656 
  0.073  -0.786  -1.660 
  0.073  -0.787  -1.663 
  0.073  -0.788  -1.669 
  0.073  -0.790  -1.671 
  0.072  -0.791  -1.674 
  0.072  -0.793  -1.675 
  0.072  -0.794  -1.678 
  0.072  -0.796  -1.680 
  0.072  -0.798  -1.684 
  0.072  -0.799  -1.687 
  0.071  -0.801  -1.691 
  0.071  -0.802  -1.693 
  0.071  -0.804  -1.696 
  0.071  -0.805  -1.697 
  0.071  -0.807  -1.697 
  0.070  -0.808  -1.697 
  0.070  -0.811  -1.694 
  0.070  -0.811  -1.694 
  0.070  -0.814  -1.689 
  0.070  -0.815  -1.685 
  0.069  -0.816  -1.682 
  0.069  -0.816  -1.682 
  0.069  -0.819  -1.672 
  0.069  -0.820  -1.669 
  0.069  -0.821  -1.666 
  0.069  -0.823  -1.663 
  0.069  -0.824  -1.662 
  0.069  -0.825  -1.662 
  0.068  -0.827  -1.661 
  0.068  -0.829  -1.662 
  0.068  -0.830  -1.663 
  0.068  -0.832  -1.663 
  0.068  -0.834  -1.663 
  0.068  -0.836  -1.665 
  0.067  -0.838  -1.667 
  0.067  -0.840  -1.670 
  0.067  -0.842  -1.672 
  0.067  -0.845  -1.675 
  0.067  -0.847  -1.678 
  0.066  -0.851  -1.685 
  0.066  -0.854  -1.689 
  0.065  -0.856  -1.694 
  0.065  -0.859  -1.700 
  0.065  -0.861  -1.705 
  0.064  -0.864  -1.710 
  0.064  -0.867  -1.715 
  0.064  -0.869  -1.721 
  0.063  -0.872  -1.728 
  0.063  -0.874  -1.734 
  0.062  -0.877  -1.741 
  0.062  -0.879  -1.749 
  0.062  -0.881  -1.755 
  0.061  -0.883  -1.761 
  0.061  -0.886  -1.769 
  0.060  -0.888  -1.776 
  0.060  -0.889  -1.785 
  0.059  -0.892  -1.794 
  0.059  -0.894  -1.804 
  0.059  -0.895  -1.813 
  0.058  -0.897  -1.823 
  0.058  -0.899  -1.835 
  0.057  -0.901  -1.847 
  0.057  -0.902  -1.858 
  0.056  -0.904  -1.870 
  0.056  -0.905  -1.883 
  0.055  -0.906  -1.896 
  0.055  -0.907  -1.907 
  0.055  -0.908  -1.921 
  0.054  -0.910  -1.934 
  0.053  -0.912  -1.961 
  0.053  -0.913  -1.974 
  0.053  -0.913  -1.974 
  0.052  -0.916  -2.004 
  0.051  -0.917  -2.021 
  0.050  -0.919  -2.036 
  0.050  -0.920  -2.050 
  0.049  -0.922  -2.067 
  0.048  -0.923  -2.084 
  0.047  -0.925  -2.099 
  0.046  -0.926  -2.116 
  0.045  -0.928  -2.133 
  0.044  -0.929  -2.148 
  0.044  -0.930  -2.164 
  0.043  -0.932  -2.179 
  0.042  -0.933  -2.197 
  0.041  -0.934  -2.211 
  0.040  -0.936  -2.227 
  0.039  -0.937  -2.244 
  0.038  -0.938  -2.259 
  0.037  -0.939  -2.275 
  0.035  -0.941  -2.290 
  0.035  -0.942  -2.307 
  0.033  -0.943  -2.324 
  0.032  -0.944  -2.338 
  0.031  -0.945  -2.353 
  0.030  -0.946  -2.368 
  0.029  -0.947  -2.382 
  0.028  -0.948  -2.396 
  0.027  -0.949  -2.410 
  0.026  -0.950  -2.424 
  0.025  -0.951  -2.438 
  0.023  -0.953  -2.467 
  0.022  -0.954  -2.481 
  0.021  -0.955  -2.494 
  0.020  -0.955  -2.508 
  0.019  -0.956  -2.522 
  0.018  -0.956  -2.536 
  0.018  -0.957  -2.549 
  0.017  -0.957  -2.564 
  0.016  -0.957  -2.579 
  0.016  -0.958  -2.594 
  0.015  -0.958  -2.611 
  0.015  -0.958  -2.625 
  0.015  -0.959  -2.641 
  0.014  -0.959  -2.656 
  0.014  -0.959  -2.673 
  0.013  -0.959  -2.689 
  0.013  -0.959  -2.703 
  0.013  -0.960  -2.717 
  0.012  -0.960  -2.732 
  0.012  -0.960  -2.745 
  0.011  -0.960  -2.760 
  0.011  -0.960  -2.774 
  0.010  -0.961  -2.788 
  0.009  -0.961  -2.800 
  0.008  -0.961  -2.811 
  0.008  -0.961  -2.823 
  0.007  -0.962  -2.834 
  0.006  -0.962  -2.847 
  0.005  -0.962  -2.860 
  0.003  -0.963  -2.874 
  0.002  -0.963  -2.885 
  0.001  -0.963  -2.895 
 -0.001  -0.964  -2.913 
 -0.002  -0.964  -2.922 
 -0.002  -0.964  -2.930 
 -0.003  -0.964  -2.937 
 -0.004  -0.964  -2.945 
 -0.005  -0.965  -2.952 
 -0.005  -0.965  -2.958 
 -0.006  -0.965  -2.963 
 -0.007  -0.965  -2.970 
 -0.007  -0.965  -2.976 
 -0.008  -0.965  -2.983 
 -0.009  -0.965  -2.989 
 -0.009  -0.965  -2.996 
 -0.010  -0.965  -2.999 
 -0.011  -0.966  -3.006 
 -0.012  -0.966  -3.014 
 -0.013  -0.966  -3.020 
 -0.014  -0.966  -3.026 
 -0.016  -0.966  -3.032 
 -0.017  -0.966  -3.038 
 -0.019  -0.967  -3.046 
 -0.021  -0.967  -3.051 
 -0.023  -0.967  -3.059 
 -0.026  -0.967  -3.065 
 -0.028  -0.967  -3.070 
 -0.030  -0.967  -3.077 
 -0.032  -0.968  -3.083 
 -0.034  -0.968  -3.090 
 -0.037  -0.968  -3.096 
 -0.038  -0.968  -3.101 
 -0.042  -0.968  -3.113 
 -0.044  -0.968  -3.118 
 -0.045  -0.968  -3.122 
 -0.046  -0.968  -3.127 
 -0.048  -0.968  -3.132 
 -0.049  -0.968  -3.135 
 -0.050  -0.968  -3.139 
 -0.051  -0.968  -3.141 
 -0.052  -0.968  -3.144 
 -0.053  -0.968  -3.146 
 -0.055  -0.968  -3.152 
 -0.056  -0.968  -3.157 
 -0.058  -0.968  -3.166 
 -0.059  -0.968  -3.173 
 -0.060  -0.968  -3.180 
 -0.062  -0.968  -3.188 
 -0.064  -0.968  -3.194 
 -0.066  -0.968  -3.202 
 -0.068  -0.968  -3.210 
 -0.070  -0.967  -3.216 
 -0.072  -0.967  -3.224 
 -0.074  -0.967  -3.231 
 -0.076  -0.967  -3.238 
 -0.079  -0.967  -3.244 
 -0.081  -0.966  -3.251 
 -0.083  -0.966  -3.259 
 -0.088  -0.966  -3.270 
 -0.088  -0.966  -3.270 
 -0.093  -0.965  -3.275 
 -0.095  -0.965  -3.278 
 -0.098  -0.964  -3.279 
 -0.101  -0.964  -3.280 
 -0.104  -0.963  -3.283 
 -0.106  -0.963  -3.284 
 -0.109  -0.963  -3.284 
 -0.111  -0.962  -3.284 
 -0.114  -0.962  -3.284 
 -0.117  -0.961  -3.284 
 -0.120  -0.961  -3.287 
 -0.122  -0.961  -3.288 
 -0.125  -0.960  -3.292 
 -0.128  -0.960  -3.292 
 -0.130  -0.959  -3.293 
 -0.133  -0.959  -3.293 
 -0.135  -0.959  -3.293 
 -0.138  -0.958  -3.291 
 -0.140  -0.958  -3.288 
 -0.142  -0.958  -3.287 
 -0.145  -0.957  -3.287 
 -0.148  -0.957  -3.287 
 -0.150  -0.957  -3.286 
 -0.153  -0.956  -3.283 
 -0.155  -0.956  -3.283 
 -0.158  -0.955  -3.284 
 -0.161  -0.955  -3.283 
 -0.164  -0.955  -3.283 
 -0.167  -0.954  -3.283 
 -0.173  -0.953  -3.286 
 -0.173  -0.953  -3.286 
 -0.180  -0.952  -3.286 
 -0.183  -0.952  -3.287 
 -0.186  -0.951  -3.288 
 -0.189  -0.951  -3.290 
 -0.192  -0.950  -3.291 
 -0.195  -0.950  -3.293 
 -0.198  -0.950  -3.295 
 -0.201  -0.949  -3.297 
 -0.203  -0.949  -3.299 
 -0.206  -0.948  -3.300 
 -0.208  -0.948  -3.299 
 -0.211  -0.948  -3.297 
 -0.213  -0.947  -3.296 
 -0.216  -0.947  -3.295 
 -0.219  -0.946  -3.293 
 -0.221  -0.946  -3.292 
 -0.224  -0.945  -3.292 
 -0.227  -0.945  -3.291 
 -0.229  -0.945  -3.290 
 -0.232  -0.944  -3.287 
 -0.235  -0.944  -3.288 
 -0.238  -0.943  -3.288 
 -0.241  -0.943  -3.287 
 -0.244  -0.943  -3.286 
 -0.247  -0.942  -3.284 
 -0.250  -0.942  -3.283 
 -0.253  -0.941  -3.282 
 -0.256  -0.941  -3.280 
 -0.260  -0.940  -3.280 
 -0.263  -0.940  -3.279 
 -0.270  -0.939  -3.277 
 -0.273  -0.938  -3.274 
 -0.277  -0.938  -3.273 
 -0.280  -0.938  -3.271 
 -0.283  -0.937  -3.270 
 -0.287  -0.937  -3.269 
 -0.290  -0.936  -3.269 
 -0.293  -0.936  -3.268 
 -0.296  -0.936  -3.265 
 -0.299  -0.935  -3.262 
 -0.302  -0.935  -3.260 
 -0.305  -0.934  -3.257 
 -0.308  -0.934  -3.256 
 -0.311  -0.934  -3.253 
 -0.314  -0.933  -3.251 
 -0.317  -0.933  -3.246 
 -0.320  -0.933  -3.243 
 -0.323  -0.933  -3.242 
 -0.325  -0.932  -3.239 
 -0.328  -0.932  -3.238 
 -0.332  -0.932  -3.237 
 -0.334  -0.931  -3.234 
 -0.337  -0.931  -3.233 
 -0.340  -0.931  -3.230 
 -0.343  -0.931  -3.228 
 -0.346  -0.930  -3.225 
 -0.349  -0.930  -3.221 
 -0.352  -0.930  -3.219 
 -0.355  -0.930  -3.217 
 -0.357  -0.929  -3.215 
 -0.360  -0.929  -3.213 
 -0.365  -0.929  -3.208 
 -0.367  -0.929  -3.210 
 -0.367  -0.929  -3.210 
 -0.369  -0.929  -3.211 
 -0.374  -0.928  -3.213 
 -0.376  -0.928  -3.213 
 -0.379  -0.928  -3.216 
 -0.382  -0.928  -3.217 
 -0.384  -0.928  -3.217 
 -0.386  -0.927  -3.219 
 -0.389  -0.927  -3.219 
 -0.392  -0.927  -3.222 
 -0.395  -0.927  -3.224 
 -0.397  -0.926  -3.225 
 -0.400  -0.926  -3.226 
 -0.403  -0.926  -3.229 
 -0.406  -0.926  -3.231 
 -0.410  -0.925  -3.234 
 -0.413  -0.925  -3.235 
 -0.416  -0.925  -3.239 
 -0.419  -0.925  -3.239 
 -0.423  -0.924  -3.242 
 -0.426  -0.924  -3.244 
 -0.429  -0.923  -3.244 
 -0.433  -0.923  -3.246 
 -0.436  -0.923  -3.246 
 -0.439  -0.922  -3.246 
 -0.442  -0.922  -3.247 
 -0.446  -0.922  -3.248 
 -0.448  -0.921  -3.248 
 -0.452  -0.921  -3.250 
 -0.458  -0.920  -3.250 
 -0.458  -0.920  -3.250 
 -0.464  -0.920  -3.250 
 -0.467  -0.919  -3.251 
 -0.470  -0.919  -3.251 
 -0.474  -0.919  -3.252 
 -0.477  -0.918  -3.252 
 -0.481  -0.918  -3.252 
 -0.484  -0.918  -3.253 
 -0.488  -0.917  -3.253 
 -0.492  -0.917  -3.256 
 -0.496  -0.916  -3.257 
 -0.500  -0.916  -3.257 
 -0.504  -0.915  -3.257 
 -0.508  -0.915  -3.257 
 -0.512  -0.914  -3.256 
 -0.516  -0.914  -3.256 
 -0.520  -0.913  -3.256 
 -0.524  -0.913  -3.255 
 -0.528  -0.913  -3.253 
 -0.532  -0.912  -3.255 
 -0.536  -0.912  -3.253 
 -0.540  -0.911  -3.255 
 -0.544  -0.911  -3.255 
 -0.548  -0.910  -3.255 
 -0.556  -0.909  -3.257 
 -0.556  -0.909  -3.257 
